,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
1704,resnext-DINO-ImageNet,680,85,blue,BeachBall,0.8276845216751099,0.8565943241119385,0.8698052167892456,0.9568896889686584,0.9427876472473145,0.9724849462509155
1705,resnext-DINO-ImageNet,681,85,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1706,resnext-DINO-ImageNet,682,85,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1707,resnext-DINO-ImageNet,683,85,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1708,resnext-DINO-ImageNet,684,85,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1709,resnext-DINO-ImageNet,685,85,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1710,resnext-DINO-ImageNet,686,85,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1711,resnext-DINO-ImageNet,687,85,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1712,resnext-DINO-ImageNet,688,86,purple,BeachBall,0.8060487508773804,0.8547565937042236,0.8564984202384949,0.9567657709121704,0.9447981119155884,0.9734792113304138
1713,resnext-DINO-ImageNet,689,86,purple,Knight,0.8468760251998901,0.8686399459838867,0.8800340890884399,0.9508350491523743,0.9186481237411499,0.9450923204421997
1714,resnext-DINO-ImageNet,690,86,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1715,resnext-DINO-ImageNet,691,86,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1716,resnext-DINO-ImageNet,692,86,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1717,resnext-DINO-ImageNet,693,86,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1718,resnext-DINO-ImageNet,694,86,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1719,resnext-DINO-ImageNet,695,86,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1720,resnext-DINO-ImageNet,696,87,green,BeachBall,0.8188877701759338,0.8621438145637512,0.8584150075912476,0.9480168223381042,0.9392222762107849,0.9648958444595337
1721,resnext-DINO-ImageNet,697,87,green,Knight,0.8683646321296692,0.8767284750938416,0.8891820311546326,0.9550860524177551,0.9261605143547058,0.9498680233955383
1722,resnext-DINO-ImageNet,698,87,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1723,resnext-DINO-ImageNet,699,87,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1724,resnext-DINO-ImageNet,700,87,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1725,resnext-DINO-ImageNet,701,87,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1726,resnext-DINO-ImageNet,702,87,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1727,resnext-DINO-ImageNet,703,87,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1728,resnext-DINO-ImageNet,704,88,brown,BeachBall,0.8304779529571533,0.8680741786956787,0.8655267357826233,0.9485345482826233,0.9453238248825073,0.967396080493927
1729,resnext-DINO-ImageNet,705,88,brown,Knight,0.884040355682373,0.8775647282600403,0.8982262015342712,0.9572852253913879,0.9273169040679932,0.949506402015686
1730,resnext-DINO-ImageNet,706,88,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1731,resnext-DINO-ImageNet,707,88,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1732,resnext-DINO-ImageNet,708,88,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1733,resnext-DINO-ImageNet,709,88,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1734,resnext-DINO-ImageNet,710,88,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1735,resnext-DINO-ImageNet,711,88,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1736,resnext-DINO-ImageNet,712,89,blue,BeachBall,0.8271635174751282,0.8677161931991577,0.8826900124549866,0.9568896889686584,0.9427876472473145,0.9724849462509155
1737,resnext-DINO-ImageNet,713,89,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1738,resnext-DINO-ImageNet,714,89,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1739,resnext-DINO-ImageNet,715,89,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1740,resnext-DINO-ImageNet,716,89,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1741,resnext-DINO-ImageNet,717,89,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1742,resnext-DINO-ImageNet,718,89,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1743,resnext-DINO-ImageNet,719,89,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1744,resnext-DINO-ImageNet,720,90,purple,BeachBall,0.8341436386108398,0.8755471706390381,0.8790684342384338,0.9567657709121704,0.9447981119155884,0.9734792113304138
1745,resnext-DINO-ImageNet,721,90,purple,Knight,0.8468647599220276,0.8686293959617615,0.8800248503684998,0.9508212208747864,0.9186521768569946,0.9450923204421997
1746,resnext-DINO-ImageNet,722,90,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1747,resnext-DINO-ImageNet,723,90,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1748,resnext-DINO-ImageNet,724,90,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1749,resnext-DINO-ImageNet,725,90,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1750,resnext-DINO-ImageNet,726,90,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1751,resnext-DINO-ImageNet,727,90,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1752,resnext-DINO-ImageNet,728,91,green,BeachBall,0.8129684925079346,0.8469743728637695,0.8594753742218018,0.9480168223381042,0.9392222762107849,0.9648958444595337
1753,resnext-DINO-ImageNet,729,91,green,Knight,0.8683646321296692,0.8767284750938416,0.8891820311546326,0.9550860524177551,0.9261605143547058,0.9498680233955383
1754,resnext-DINO-ImageNet,730,91,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1755,resnext-DINO-ImageNet,731,91,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1756,resnext-DINO-ImageNet,732,91,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1757,resnext-DINO-ImageNet,733,91,green,RubberDuck,0.8462076187133789,0.8798662424087524,0.8835471272468567,0.945259153842926,0.9105933904647827,0.9616677761077881
1758,resnext-DINO-ImageNet,734,91,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1759,resnext-DINO-ImageNet,735,91,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1760,resnext-DINO-ImageNet,736,92,brown,BeachBall,0.8199076652526855,0.8659452199935913,0.8654231429100037,0.9485345482826233,0.9453238248825073,0.967396080493927
1761,resnext-DINO-ImageNet,737,92,brown,Knight,0.8840287327766418,0.8775647282600403,0.8982333540916443,0.9572789072990417,0.9273063540458679,0.9495040774345398
1762,resnext-DINO-ImageNet,738,92,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1763,resnext-DINO-ImageNet,739,92,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1764,resnext-DINO-ImageNet,740,92,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1765,resnext-DINO-ImageNet,741,92,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1766,resnext-DINO-ImageNet,742,92,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1767,resnext-DINO-ImageNet,743,92,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1768,resnext-DINO-ImageNet,744,93,blue,BeachBall,0.8236321806907654,0.8620510697364807,0.8618166446685791,0.9568896889686584,0.9427876472473145,0.9724849462509155
1769,resnext-DINO-ImageNet,745,93,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1770,resnext-DINO-ImageNet,746,93,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1771,resnext-DINO-ImageNet,747,93,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1772,resnext-DINO-ImageNet,748,93,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1773,resnext-DINO-ImageNet,749,93,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1774,resnext-DINO-ImageNet,750,93,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1775,resnext-DINO-ImageNet,751,93,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1776,resnext-DINO-ImageNet,752,94,purple,BeachBall,0.8428420424461365,0.8613200187683105,0.8667783737182617,0.9567657709121704,0.9447981119155884,0.9734792113304138
1777,resnext-DINO-ImageNet,753,94,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1778,resnext-DINO-ImageNet,754,94,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1779,resnext-DINO-ImageNet,755,94,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1780,resnext-DINO-ImageNet,756,94,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1781,resnext-DINO-ImageNet,757,94,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1782,resnext-DINO-ImageNet,758,94,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1783,resnext-DINO-ImageNet,759,94,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1784,resnext-DINO-ImageNet,760,95,green,BeachBall,0.8163198828697205,0.865607738494873,0.8620150685310364,0.9480168223381042,0.9392222762107849,0.9648958444595337
1785,resnext-DINO-ImageNet,761,95,green,Knight,0.8683646321296692,0.8767284750938416,0.8891820311546326,0.9550860524177551,0.9261605143547058,0.9498680233955383
1786,resnext-DINO-ImageNet,762,95,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1787,resnext-DINO-ImageNet,763,95,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1788,resnext-DINO-ImageNet,764,95,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1789,resnext-DINO-ImageNet,765,95,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1790,resnext-DINO-ImageNet,766,95,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1791,resnext-DINO-ImageNet,767,95,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1792,resnext-DINO-ImageNet,768,96,brown,BeachBall,0.8387054204940796,0.8695119619369507,0.8802871108055115,0.9485345482826233,0.9453238248825073,0.967396080493927
1793,resnext-DINO-ImageNet,769,96,brown,Knight,0.88404780626297,0.8775647282600403,0.8982455730438232,0.9572860598564148,0.927314281463623,0.9494954347610474
1794,resnext-DINO-ImageNet,770,96,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1795,resnext-DINO-ImageNet,771,96,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1796,resnext-DINO-ImageNet,772,96,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1797,resnext-DINO-ImageNet,773,96,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1798,resnext-DINO-ImageNet,774,96,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1799,resnext-DINO-ImageNet,775,96,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1800,resnext-DINO-ImageNet,776,97,blue,BeachBall,0.8214975595474243,0.8604311347007751,0.8676799535751343,0.9568896889686584,0.9427876472473145,0.9724849462509155
1801,resnext-DINO-ImageNet,777,97,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1802,resnext-DINO-ImageNet,778,97,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1803,resnext-DINO-ImageNet,779,97,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1804,resnext-DINO-ImageNet,780,97,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1805,resnext-DINO-ImageNet,781,97,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1806,resnext-DINO-ImageNet,782,97,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1807,resnext-DINO-ImageNet,783,97,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1808,resnext-DINO-ImageNet,784,98,purple,BeachBall,0.8013052344322205,0.8379926085472107,0.8466501832008362,0.9567657709121704,0.9447981119155884,0.9734792113304138
1809,resnext-DINO-ImageNet,785,98,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1810,resnext-DINO-ImageNet,786,98,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1811,resnext-DINO-ImageNet,787,98,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1812,resnext-DINO-ImageNet,788,98,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1813,resnext-DINO-ImageNet,789,98,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1814,resnext-DINO-ImageNet,790,98,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
