,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
582,resnext-saycam(S)-v,different_shapes,0.39453125,0.48874977231025696,0.01527343038469553,above_below,1,0,2,1,0,34,1024,False,1.2
583,resnext-saycam(S)-v,split_text,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,1,0,2,1,0,34,1024,False,1.2
584,resnext-saycam(S)-v,random_color,0.3251953125,0.4684477746486664,0.014638992957770824,above_below,1,0,2,1,0,34,1024,False,1.2
585,resnext-saycam(S)-hv,different_shapes,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,0,2,1,0,34,1024,False,1.2
586,resnext-saycam(S)-hv,split_text,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,0,2,1,0,34,1024,False,1.2
587,resnext-saycam(S)-hv,random_color,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,0,2,1,0,34,1024,False,1.2
588,resnext-saycam(S)-s,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,2,1,30,34,1024,False,1.2
589,resnext-saycam(S)-s,split_text,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,0,2,1,30,34,1024,False,1.2
590,resnext-saycam(S)-s,random_color,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,2,1,30,34,1024,False,1.2
591,resnext-saycam(S)-h,different_shapes,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,0,2,1,30,34,1024,False,1.2
592,resnext-saycam(S)-h,split_text,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,0,2,1,30,34,1024,False,1.2
593,resnext-saycam(S)-h,random_color,0.9609375,0.19374370574951172,0.006054490804672241,above_below,1,0,2,1,30,34,1024,False,1.2
594,resnext-saycam(S)-v,different_shapes,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,0,2,1,30,34,1024,False,1.2
595,resnext-saycam(S)-v,split_text,0.66015625,0.47365596890449524,0.014801749028265476,above_below,1,0,2,1,30,34,1024,False,1.2
596,resnext-saycam(S)-v,random_color,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,0,2,1,30,34,1024,False,1.2
597,resnext-saycam(S)-hv,different_shapes,0.57421875,0.4944608807563782,0.015451902523636818,above_below,1,0,2,1,30,34,1024,False,1.2
598,resnext-saycam(S)-hv,split_text,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,1,30,34,1024,False,1.2
599,resnext-saycam(S)-hv,random_color,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,0,2,1,30,34,1024,False,1.2
600,resnext-saycam(S)-s,different_shapes,0.9443359375,0.22927182912826538,0.007164744660258293,above_below,1,0,2,1,45,34,1024,False,1.2
601,resnext-saycam(S)-s,split_text,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,0,2,1,45,34,1024,False,1.2
602,resnext-saycam(S)-s,random_color,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,0,2,1,45,34,1024,False,1.2
603,resnext-saycam(S)-h,different_shapes,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,0,2,1,45,34,1024,False,1.2
604,resnext-saycam(S)-h,split_text,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,0,2,1,45,34,1024,False,1.2
605,resnext-saycam(S)-h,random_color,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,0,2,1,45,34,1024,False,1.2
606,resnext-saycam(S)-v,different_shapes,0.642578125,0.4792405366897583,0.014976266771554947,above_below,1,0,2,1,45,34,1024,False,1.2
607,resnext-saycam(S)-v,split_text,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,0,2,1,45,34,1024,False,1.2
608,resnext-saycam(S)-v,random_color,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,2,1,45,34,1024,False,1.2
609,resnext-saycam(S)-hv,different_shapes,0.5810546875,0.4933863878250122,0.015418324619531631,above_below,1,0,2,1,45,34,1024,False,1.2
610,resnext-saycam(S)-hv,split_text,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,0,2,1,45,34,1024,False,1.2
611,resnext-saycam(S)-hv,random_color,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,0,2,1,45,34,1024,False,1.2
612,resnext-saycam(S)-s,different_shapes,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,0,2,1,60,34,1024,False,1.2
613,resnext-saycam(S)-s,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,1,60,34,1024,False,1.2
614,resnext-saycam(S)-s,random_color,0.890625,0.3121091425418854,0.009753410704433918,above_below,1,0,2,1,60,34,1024,False,1.2
615,resnext-saycam(S)-h,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,0,2,1,60,34,1024,False,1.2
616,resnext-saycam(S)-h,split_text,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,2,1,60,34,1024,False,1.2
617,resnext-saycam(S)-h,random_color,0.669921875,0.4702409505844116,0.014695029705762863,above_below,1,0,2,1,60,34,1024,False,1.2
618,resnext-saycam(S)-v,different_shapes,0.7373046875,0.44009825587272644,0.013753070496022701,above_below,1,0,2,1,60,34,1024,False,1.2
619,resnext-saycam(S)-v,split_text,0.7431640625,0.4368881285190582,0.01365275401622057,above_below,1,0,2,1,60,34,1024,False,1.2
620,resnext-saycam(S)-v,random_color,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,0,2,1,60,34,1024,False,1.2
621,resnext-saycam(S)-hv,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,above_below,1,0,2,1,60,34,1024,False,1.2
622,resnext-saycam(S)-hv,split_text,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,2,1,60,34,1024,False,1.2
623,resnext-saycam(S)-hv,random_color,0.59375,0.49113228917121887,0.01534788403660059,above_below,1,0,2,1,60,34,1024,False,1.2
624,resnext-saycam(S)-s,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,above_below,1,0,2,1,90,34,1024,False,1.2
625,resnext-saycam(S)-s,split_text,0.7939453125,0.40447020530700684,0.012639693915843964,above_below,1,0,2,1,90,34,1024,False,1.2
626,resnext-saycam(S)-s,random_color,0.7548828125,0.4301566481590271,0.013442395254969597,above_below,1,0,2,1,90,34,1024,False,1.2
627,resnext-saycam(S)-h,different_shapes,0.130859375,0.33724650740623474,0.010538953356444836,above_below,1,0,2,1,90,34,1024,False,1.2
628,resnext-saycam(S)-h,split_text,0.33984375,0.47365596890449524,0.014801749028265476,above_below,1,0,2,1,90,34,1024,False,1.2
629,resnext-saycam(S)-h,random_color,0.1337890625,0.3404255509376526,0.010638298466801643,above_below,1,0,2,1,90,34,1024,False,1.2
630,resnext-saycam(S)-v,different_shapes,0.9599609375,0.19605085253715515,0.0061265891417860985,above_below,1,0,2,1,90,34,1024,False,1.2
631,resnext-saycam(S)-v,split_text,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,2,1,90,34,1024,False,1.2
632,resnext-saycam(S)-v,random_color,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,0,2,1,90,34,1024,False,1.2
633,resnext-saycam(S)-hv,different_shapes,0.609375,0.48789048194885254,0.015246577560901642,above_below,1,0,2,1,90,34,1024,False,1.2
634,resnext-saycam(S)-hv,split_text,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,1,90,34,1024,False,1.2
635,resnext-saycam(S)-hv,random_color,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,90,34,1024,False,1.2
636,resnext-saycam(S)-s,different_shapes,0.70703125,0.45512422919273376,0.01422263216227293,above_below,1,0,2,1,120,34,1024,False,1.2
637,resnext-saycam(S)-s,split_text,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,0,2,1,120,34,1024,False,1.2
638,resnext-saycam(S)-s,random_color,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,0,2,1,120,34,1024,False,1.2
639,resnext-saycam(S)-h,different_shapes,0.626953125,0.48361441493034363,0.015112950466573238,above_below,1,0,2,1,120,34,1024,False,1.2
640,resnext-saycam(S)-h,split_text,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,0,2,1,120,34,1024,False,1.2
641,resnext-saycam(S)-h,random_color,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,0,2,1,120,34,1024,False,1.2
642,resnext-saycam(S)-v,different_shapes,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,0,2,1,120,34,1024,False,1.2
643,resnext-saycam(S)-v,split_text,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,0,2,1,120,34,1024,False,1.2
644,resnext-saycam(S)-v,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,0,2,1,120,34,1024,False,1.2
645,resnext-saycam(S)-hv,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,0,2,1,120,34,1024,False,1.2
646,resnext-saycam(S)-hv,split_text,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,0,2,1,120,34,1024,False,1.2
647,resnext-saycam(S)-hv,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,1,0,2,1,120,34,1024,False,1.2
648,resnext-saycam(S)-s,different_shapes,0.826171875,0.37896162271499634,0.011842550709843636,above_below,1,0,2,1,135,34,1024,False,1.2
649,resnext-saycam(S)-s,split_text,0.77734375,0.4160293936729431,0.013000918552279472,above_below,1,0,2,1,135,34,1024,False,1.2
650,resnext-saycam(S)-s,random_color,0.8828125,0.32164356112480164,0.010051361285150051,above_below,1,0,2,1,135,34,1024,False,1.2
651,resnext-saycam(S)-h,different_shapes,0.84375,0.36309218406677246,0.01134663075208664,above_below,1,0,2,1,135,34,1024,False,1.2
652,resnext-saycam(S)-h,split_text,0.7138671875,0.4519522488117218,0.014123507775366306,above_below,1,0,2,1,135,34,1024,False,1.2
653,resnext-saycam(S)-h,random_color,0.8232421875,0.3814636170864105,0.011920738033950329,above_below,1,0,2,1,135,34,1024,False,1.2
654,resnext-saycam(S)-v,different_shapes,0.6884765625,0.4631161689758301,0.01447238028049469,above_below,1,0,2,1,135,34,1024,False,1.2
655,resnext-saycam(S)-v,split_text,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,0,2,1,135,34,1024,False,1.2
656,resnext-saycam(S)-v,random_color,0.7744140625,0.41796761751174927,0.013061488047242165,above_below,1,0,2,1,135,34,1024,False,1.2
657,resnext-saycam(S)-hv,different_shapes,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,0,2,1,135,34,1024,False,1.2
658,resnext-saycam(S)-hv,split_text,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,0,2,1,135,34,1024,False,1.2
659,resnext-saycam(S)-hv,random_color,0.451171875,0.49761009216308594,0.015550315380096436,above_below,1,0,2,1,135,34,1024,False,1.2
660,resnext-saycam(S)-s,different_shapes,0.8857421875,0.3181241452693939,0.00994137953966856,above_below,1,0,2,1,150,34,1024,False,1.2
661,resnext-saycam(S)-s,split_text,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,0,2,1,150,34,1024,False,1.2
662,resnext-saycam(S)-s,random_color,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,2,1,150,34,1024,False,1.2
663,resnext-saycam(S)-h,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,2,1,150,34,1024,False,1.2
664,resnext-saycam(S)-h,split_text,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,0,2,1,150,34,1024,False,1.2
665,resnext-saycam(S)-h,random_color,0.9453125,0.2273692488670349,0.007105289027094841,above_below,1,0,2,1,150,34,1024,False,1.2
666,resnext-saycam(S)-v,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,2,1,150,34,1024,False,1.2
667,resnext-saycam(S)-v,split_text,0.7265625,0.4457235038280487,0.013928859494626522,above_below,1,0,2,1,150,34,1024,False,1.2
668,resnext-saycam(S)-v,random_color,0.697265625,0.45944127440452576,0.01435753982514143,above_below,1,0,2,1,150,34,1024,False,1.2
669,resnext-saycam(S)-hv,different_shapes,0.5751953125,0.4943133294582367,0.015447291545569897,above_below,1,0,2,1,150,34,1024,False,1.2
670,resnext-saycam(S)-hv,split_text,0.578125,0.49385878443717957,0.015433087013661861,above_below,1,0,2,1,150,34,1024,False,1.2
671,resnext-saycam(S)-hv,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,1,150,34,1024,False,1.2
672,resnext-saycam(S)-s,different_shapes,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,2,4,0,34,1024,False,1.2
673,resnext-saycam(S)-s,split_text,0.951171875,0.2155085653066635,0.006734642665833235,above_below,1,0,2,4,0,34,1024,False,1.2
674,resnext-saycam(S)-s,random_color,0.958984375,0.19832634925842285,0.006197698414325714,above_below,1,0,2,4,0,34,1024,False,1.2
675,resnext-saycam(S)-h,different_shapes,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,0,2,4,0,34,1024,False,1.2
676,resnext-saycam(S)-h,split_text,0.94140625,0.2348627746105194,0.0073394617065787315,above_below,1,0,2,4,0,34,1024,False,1.2
677,resnext-saycam(S)-h,random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,0,2,4,0,34,1024,False,1.2
678,resnext-saycam(S)-v,different_shapes,0.3310546875,0.4705926775932312,0.014706021174788475,above_below,1,0,2,4,0,34,1024,False,1.2
679,resnext-saycam(S)-v,split_text,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,0,2,4,0,34,1024,False,1.2
680,resnext-saycam(S)-v,random_color,0.251953125,0.43413448333740234,0.013566702604293823,above_below,1,0,2,4,0,34,1024,False,1.2
681,resnext-saycam(S)-hv,different_shapes,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,0,2,4,0,34,1024,False,1.2
682,resnext-saycam(S)-hv,split_text,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,1,0,2,4,0,34,1024,False,1.2
683,resnext-saycam(S)-hv,random_color,0.6044921875,0.48895949125289917,0.015279984101653099,above_below,1,0,2,4,0,34,1024,False,1.2
684,resnext-saycam(S)-s,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,0,2,4,30,34,1024,False,1.2
685,resnext-saycam(S)-s,split_text,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,1,0,2,4,30,34,1024,False,1.2
686,resnext-saycam(S)-s,random_color,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,2,4,30,34,1024,False,1.2
687,resnext-saycam(S)-h,different_shapes,0.9580078125,0.20057129859924316,0.006267853081226349,above_below,1,0,2,4,30,34,1024,False,1.2
688,resnext-saycam(S)-h,split_text,0.7294921875,0.44422218203544617,0.013881943188607693,above_below,1,0,2,4,30,34,1024,False,1.2
689,resnext-saycam(S)-h,random_color,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,0,2,4,30,34,1024,False,1.2
690,resnext-saycam(S)-v,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,2,4,30,34,1024,False,1.2
691,resnext-saycam(S)-v,split_text,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,0,2,4,30,34,1024,False,1.2
692,resnext-saycam(S)-v,random_color,0.447265625,0.4972113072872162,0.015537853352725506,above_below,1,0,2,4,30,34,1024,False,1.2
693,resnext-saycam(S)-hv,different_shapes,0.5908203125,0.4916824996471405,0.01536507811397314,above_below,1,0,2,4,30,34,1024,False,1.2
694,resnext-saycam(S)-hv,split_text,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,0,2,4,30,34,1024,False,1.2
695,resnext-saycam(S)-hv,random_color,0.5927734375,0.4913177192211151,0.015353678725659847,above_below,1,0,2,4,30,34,1024,False,1.2
696,resnext-saycam(S)-s,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,2,4,45,34,1024,False,1.2
697,resnext-saycam(S)-s,split_text,0.875,0.33071890473365784,0.010334965772926807,above_below,1,0,2,4,45,34,1024,False,1.2
698,resnext-saycam(S)-s,random_color,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,2,4,45,34,1024,False,1.2
699,resnext-saycam(S)-h,different_shapes,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,0,2,4,45,34,1024,False,1.2
700,resnext-saycam(S)-h,split_text,0.6396484375,0.48010239005088806,0.015003199689090252,above_below,1,0,2,4,45,34,1024,False,1.2
701,resnext-saycam(S)-h,random_color,0.87109375,0.335096150636673,0.01047175470739603,above_below,1,0,2,4,45,34,1024,False,1.2
702,resnext-saycam(S)-v,different_shapes,0.595703125,0.49075543880462646,0.015336107462644577,above_below,1,0,2,4,45,34,1024,False,1.2
703,resnext-saycam(S)-v,split_text,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,0,2,4,45,34,1024,False,1.2
704,resnext-saycam(S)-v,random_color,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,0,2,4,45,34,1024,False,1.2
705,resnext-saycam(S)-hv,different_shapes,0.6376953125,0.48066622018814087,0.015020819380879402,above_below,1,0,2,4,45,34,1024,False,1.2
706,resnext-saycam(S)-hv,split_text,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,0,2,4,45,34,1024,False,1.2
707,resnext-saycam(S)-hv,random_color,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,0,2,4,45,34,1024,False,1.2
708,resnext-saycam(S)-s,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,above_below,1,0,2,4,60,34,1024,False,1.2
709,resnext-saycam(S)-s,split_text,0.83984375,0.36675089597702026,0.011460965499281883,above_below,1,0,2,4,60,34,1024,False,1.2
710,resnext-saycam(S)-s,random_color,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,0,2,4,60,34,1024,False,1.2
711,resnext-saycam(S)-h,different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,0,2,4,60,34,1024,False,1.2
712,resnext-saycam(S)-h,split_text,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,1,0,2,4,60,34,1024,False,1.2
713,resnext-saycam(S)-h,random_color,0.552734375,0.4972113072872162,0.015537853352725506,above_below,1,0,2,4,60,34,1024,False,1.2
714,resnext-saycam(S)-v,different_shapes,0.7451171875,0.4357953369617462,0.01361860428005457,above_below,1,0,2,4,60,34,1024,False,1.2
715,resnext-saycam(S)-v,split_text,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,0,2,4,60,34,1024,False,1.2
716,resnext-saycam(S)-v,random_color,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,0,2,4,60,34,1024,False,1.2
717,resnext-saycam(S)-hv,different_shapes,0.6201171875,0.48535746335983276,0.015167420729994774,above_below,1,0,2,4,60,34,1024,False,1.2
718,resnext-saycam(S)-hv,split_text,0.703125,0.45688098669052124,0.014277530834078789,above_below,1,0,2,4,60,34,1024,False,1.2
719,resnext-saycam(S)-hv,random_color,0.5732421875,0.49460649490356445,0.01545645296573639,above_below,1,0,2,4,60,34,1024,False,1.2
720,resnext-saycam(S)-s,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,0,2,4,90,34,1024,False,1.2
721,resnext-saycam(S)-s,split_text,0.7607421875,0.4266304075717926,0.013332200236618519,above_below,1,0,2,4,90,34,1024,False,1.2
722,resnext-saycam(S)-s,random_color,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,0,2,4,90,34,1024,False,1.2
723,resnext-saycam(S)-h,different_shapes,0.0859375,0.2802717387676239,0.008758491836488247,above_below,1,0,2,4,90,34,1024,False,1.2
724,resnext-saycam(S)-h,split_text,0.30078125,0.45859774947166443,0.014331179670989513,above_below,1,0,2,4,90,34,1024,False,1.2
