,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
189,vitb14-DINO-ImageNet,different_shapes,0.24609375,0.4307337999343872,0.0134604312479496,above_below,1,0,2,4,150,34,1024,False,,False
190,vitb14-DINO-ImageNet,split_text,0.3486328125,0.4765374958515167,0.014891796745359898,above_below,1,0,2,4,150,34,1024,False,,False
191,vitb14-DINO-ImageNet,random_color,0.1298828125,0.33617445826530457,0.010505451820790768,above_below,1,0,2,4,150,34,1024,False,,False
192,vitb14-DINO-ImageNet,different_shapes,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,1,1,1,1,0,34,1024,False,,False
193,vitb14-DINO-ImageNet,split_text,0.0625,0.24206146597862244,0.007564420811831951,above_below,1,1,1,1,0,34,1024,False,,False
194,vitb14-DINO-ImageNet,random_color,0.068359375,0.25236159563064575,0.00788629986345768,above_below,1,1,1,1,0,34,1024,False,,False
195,vitb14-DINO-ImageNet,different_shapes,0.0361328125,0.1866205632686615,0.005831892602145672,above_below,1,1,1,1,30,34,1024,False,,False
196,vitb14-DINO-ImageNet,split_text,0.205078125,0.403758704662323,0.012617459520697594,above_below,1,1,1,1,30,34,1024,False,,False
197,vitb14-DINO-ImageNet,random_color,0.0546875,0.2273692488670349,0.007105289027094841,above_below,1,1,1,1,30,34,1024,False,,False
198,vitb14-DINO-ImageNet,different_shapes,0.0859375,0.2802717387676239,0.008758491836488247,above_below,1,1,1,1,45,34,1024,False,,False
199,vitb14-DINO-ImageNet,split_text,0.2470703125,0.43130797147750854,0.013478374108672142,above_below,1,1,1,1,45,34,1024,False,,False
200,vitb14-DINO-ImageNet,random_color,0.0625,0.24206146597862244,0.007564420811831951,above_below,1,1,1,1,45,34,1024,False,,False
201,vitb14-DINO-ImageNet,different_shapes,0.2197265625,0.4140613377094269,0.01293941680341959,above_below,1,1,1,1,60,34,1024,False,,False
202,vitb14-DINO-ImageNet,split_text,0.37109375,0.48309749364852905,0.015096796676516533,above_below,1,1,1,1,60,34,1024,False,,False
203,vitb14-DINO-ImageNet,random_color,0.2705078125,0.44422218203544617,0.013881943188607693,above_below,1,1,1,1,60,34,1024,False,,False
204,vitb14-DINO-ImageNet,different_shapes,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,1,1,1,90,34,1024,False,,False
205,vitb14-DINO-ImageNet,split_text,0.5263671875,0.49930429458618164,0.015603259205818176,above_below,1,1,1,1,90,34,1024,False,,False
206,vitb14-DINO-ImageNet,random_color,0.625,0.4841229319572449,0.015128841623663902,above_below,1,1,1,1,90,34,1024,False,,False
207,vitb14-DINO-ImageNet,different_shapes,0.2333984375,0.42299363017082214,0.013218550942838192,above_below,1,1,1,1,120,34,1024,False,,False
208,vitb14-DINO-ImageNet,split_text,0.3505859375,0.477153480052948,0.014911046251654625,above_below,1,1,1,1,120,34,1024,False,,False
209,vitb14-DINO-ImageNet,random_color,0.26171875,0.4395703077316284,0.013736572116613388,above_below,1,1,1,1,120,34,1024,False,,False
210,vitb14-DINO-ImageNet,different_shapes,0.0546875,0.2273692488670349,0.007105289027094841,above_below,1,1,1,1,135,34,1024,False,,False
211,vitb14-DINO-ImageNet,split_text,0.2236328125,0.4166787564754486,0.013021211139857769,above_below,1,1,1,1,135,34,1024,False,,False
212,vitb14-DINO-ImageNet,random_color,0.0791015625,0.2698972225189209,0.008434288203716278,above_below,1,1,1,1,135,34,1024,False,,False
213,vitb14-DINO-ImageNet,different_shapes,0.0361328125,0.1866205632686615,0.005831892602145672,above_below,1,1,1,1,150,34,1024,False,,False
214,vitb14-DINO-ImageNet,split_text,0.21875,0.4133986532688141,0.01291870791465044,above_below,1,1,1,1,150,34,1024,False,,False
215,vitb14-DINO-ImageNet,random_color,0.0625,0.24206146597862244,0.007564420811831951,above_below,1,1,1,1,150,34,1024,False,,False
216,vitb14-DINO-ImageNet,different_shapes,0.0244140625,0.15433086454868317,0.004822839517146349,above_below,1,1,1,4,0,34,1024,False,,False
217,vitb14-DINO-ImageNet,split_text,0.07421875,0.26212653517723083,0.008191454224288464,above_below,1,1,1,4,0,34,1024,False,,False
218,vitb14-DINO-ImageNet,random_color,0.0478515625,0.21345208585262299,0.006670377682894468,above_below,1,1,1,4,0,34,1024,False,,False
219,vitb14-DINO-ImageNet,different_shapes,0.0302734375,0.17133872210979462,0.005354335065931082,above_below,1,1,1,4,30,34,1024,False,,False
220,vitb14-DINO-ImageNet,split_text,0.158203125,0.3649313449859619,0.01140410453081131,above_below,1,1,1,4,30,34,1024,False,,False
221,vitb14-DINO-ImageNet,random_color,0.0537109375,0.22544638812541962,0.007045199628919363,above_below,1,1,1,4,30,34,1024,False,,False
222,vitb14-DINO-ImageNet,different_shapes,0.0615234375,0.24028795957565308,0.007508998736739159,above_below,1,1,1,4,45,34,1024,False,,False
223,vitb14-DINO-ImageNet,split_text,0.2587890625,0.43796950578689575,0.013686547055840492,above_below,1,1,1,4,45,34,1024,False,,False
224,vitb14-DINO-ImageNet,random_color,0.06640625,0.24899087846279144,0.007780964951962233,above_below,1,1,1,4,45,34,1024,False,,False
225,vitb14-DINO-ImageNet,different_shapes,0.2255859375,0.41796761751174927,0.013061488047242165,above_below,1,1,1,4,60,34,1024,False,,False
226,vitb14-DINO-ImageNet,split_text,0.3330078125,0.4712893068790436,0.014727790839970112,above_below,1,1,1,4,60,34,1024,False,,False
227,vitb14-DINO-ImageNet,random_color,0.2177734375,0.4127325713634491,0.012897892855107784,above_below,1,1,1,4,60,34,1024,False,,False
228,vitb14-DINO-ImageNet,different_shapes,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,1,1,4,90,34,1024,False,,False
229,vitb14-DINO-ImageNet,split_text,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,1,1,4,90,34,1024,False,,False
230,vitb14-DINO-ImageNet,random_color,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,1,4,90,34,1024,False,,False
231,vitb14-DINO-ImageNet,different_shapes,0.22265625,0.4160293936729431,0.013000918552279472,above_below,1,1,1,4,120,34,1024,False,,False
232,vitb14-DINO-ImageNet,split_text,0.330078125,0.4702409505844116,0.014695029705762863,above_below,1,1,1,4,120,34,1024,False,,False
233,vitb14-DINO-ImageNet,random_color,0.244140625,0.4295765161514282,0.013424266129732132,above_below,1,1,1,4,120,34,1024,False,,False
234,vitb14-DINO-ImageNet,different_shapes,0.056640625,0.2311546355485916,0.007223582360893488,above_below,1,1,1,4,135,34,1024,False,,False
235,vitb14-DINO-ImageNet,split_text,0.25390625,0.435244619846344,0.01360139437019825,above_below,1,1,1,4,135,34,1024,False,,False
236,vitb14-DINO-ImageNet,random_color,0.0849609375,0.2788235545158386,0.008713236078619957,above_below,1,1,1,4,135,34,1024,False,,False
237,vitb14-DINO-ImageNet,different_shapes,0.033203125,0.17916661500930786,0.005598956719040871,above_below,1,1,1,4,150,34,1024,False,,False
238,vitb14-DINO-ImageNet,split_text,0.1728515625,0.3781189024448395,0.011816215701401234,above_below,1,1,1,4,150,34,1024,False,,False
239,vitb14-DINO-ImageNet,random_color,0.037109375,0.18902981281280518,0.005907181650400162,above_below,1,1,1,4,150,34,1024,False,,False
240,vitb14-DINO-ImageNet,different_shapes,0.1865234375,0.3895284831523895,0.012172765098512173,above_below,1,1,2,1,0,34,1024,False,,False
241,vitb14-DINO-ImageNet,split_text,0.3017578125,0.459020733833313,0.014344397932291031,above_below,1,1,2,1,0,34,1024,False,,False
242,vitb14-DINO-ImageNet,random_color,0.09765625,0.2968493103981018,0.009276540949940681,above_below,1,1,2,1,0,34,1024,False,,False
243,vitb14-DINO-ImageNet,different_shapes,0.203125,0.4023247957229614,0.012572649866342545,above_below,1,1,2,1,30,34,1024,False,,False
244,vitb14-DINO-ImageNet,split_text,0.3642578125,0.48122143745422363,0.015038169920444489,above_below,1,1,2,1,30,34,1024,False,,False
245,vitb14-DINO-ImageNet,random_color,0.1142578125,0.3181241452693939,0.00994137953966856,above_below,1,1,2,1,30,34,1024,False,,False
246,vitb14-DINO-ImageNet,different_shapes,0.275390625,0.4467109143733978,0.013959716074168682,above_below,1,1,2,1,45,34,1024,False,,False
247,vitb14-DINO-ImageNet,split_text,0.416015625,0.492896169424057,0.015403005294501781,above_below,1,1,2,1,45,34,1024,False,,False
248,vitb14-DINO-ImageNet,random_color,0.162109375,0.368551105260849,0.011517222039401531,above_below,1,1,2,1,45,34,1024,False,,False
249,vitb14-DINO-ImageNet,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,1,1,2,1,60,34,1024,False,,False
250,vitb14-DINO-ImageNet,split_text,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,1,2,1,60,34,1024,False,,False
251,vitb14-DINO-ImageNet,random_color,0.30859375,0.46191301941871643,0.014434781856834888,above_below,1,1,2,1,60,34,1024,False,,False
252,vitb14-DINO-ImageNet,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,1,2,1,90,34,1024,False,,False
253,vitb14-DINO-ImageNet,split_text,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,2,1,90,34,1024,False,,False
254,vitb14-DINO-ImageNet,random_color,0.5849609375,0.4927287697792053,0.015397774055600166,above_below,1,1,2,1,90,34,1024,False,,False
255,vitb14-DINO-ImageNet,different_shapes,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,120,34,1024,False,,False
256,vitb14-DINO-ImageNet,split_text,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,2,1,120,34,1024,False,,False
257,vitb14-DINO-ImageNet,random_color,0.3408203125,0.47398504614830017,0.01481203269213438,above_below,1,1,2,1,120,34,1024,False,,False
258,vitb14-DINO-ImageNet,different_shapes,0.2421875,0.4284071922302246,0.013387724757194519,above_below,1,1,2,1,135,34,1024,False,,False
259,vitb14-DINO-ImageNet,split_text,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,2,1,135,34,1024,False,,False
260,vitb14-DINO-ImageNet,random_color,0.169921875,0.3755641579627991,0.011736379936337471,above_below,1,1,2,1,135,34,1024,False,,False
261,vitb14-DINO-ImageNet,different_shapes,0.1953125,0.3964410722255707,0.012388783507049084,above_below,1,1,2,1,150,34,1024,False,,False
262,vitb14-DINO-ImageNet,split_text,0.365234375,0.48149582743644714,0.015046744607388973,above_below,1,1,2,1,150,34,1024,False,,False
263,vitb14-DINO-ImageNet,random_color,0.11328125,0.31693628430366516,0.009904258884489536,above_below,1,1,2,1,150,34,1024,False,,False
264,vitb14-DINO-ImageNet,different_shapes,0.1953125,0.3964410722255707,0.012388783507049084,above_below,1,1,2,4,0,34,1024,False,,False
265,vitb14-DINO-ImageNet,split_text,0.34765625,0.47622618079185486,0.014882068149745464,above_below,1,1,2,4,0,34,1024,False,,False
266,vitb14-DINO-ImageNet,random_color,0.083984375,0.2773643732070923,0.008667636662721634,above_below,1,1,2,4,0,34,1024,False,,False
267,vitb14-DINO-ImageNet,different_shapes,0.240234375,0.4272257387638092,0.013350804336369038,above_below,1,1,2,4,30,34,1024,False,,False
268,vitb14-DINO-ImageNet,split_text,0.3681640625,0.48230621218681335,0.015072069130837917,above_below,1,1,2,4,30,34,1024,False,,False
269,vitb14-DINO-ImageNet,random_color,0.08984375,0.28595778346061707,0.008936180733144283,above_below,1,1,2,4,30,34,1024,False,,False
270,vitb14-DINO-ImageNet,different_shapes,0.28515625,0.45148882269859314,0.014109025709331036,above_below,1,1,2,4,45,34,1024,False,,False
271,vitb14-DINO-ImageNet,split_text,0.384765625,0.4865398705005646,0.015204370953142643,above_below,1,1,2,4,45,34,1024,False,,False
272,vitb14-DINO-ImageNet,random_color,0.1494140625,0.3564961552619934,0.011140504851937294,above_below,1,1,2,4,45,34,1024,False,,False
273,vitb14-DINO-ImageNet,different_shapes,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,1,1,2,4,60,34,1024,False,,False
274,vitb14-DINO-ImageNet,split_text,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,2,4,60,34,1024,False,,False
275,vitb14-DINO-ImageNet,random_color,0.306640625,0.461098849773407,0.014409339055418968,above_below,1,1,2,4,60,34,1024,False,,False
276,vitb14-DINO-ImageNet,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,1,2,4,90,34,1024,False,,False
277,vitb14-DINO-ImageNet,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,2,4,90,34,1024,False,,False
278,vitb14-DINO-ImageNet,random_color,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,1,2,4,90,34,1024,False,,False
279,vitb14-DINO-ImageNet,different_shapes,0.4560546875,0.4980650544166565,0.015564532950520515,above_below,1,1,2,4,120,34,1024,False,,False
280,vitb14-DINO-ImageNet,split_text,0.4384765625,0.49620044231414795,0.015506263822317123,above_below,1,1,2,4,120,34,1024,False,,False
281,vitb14-DINO-ImageNet,random_color,0.3193359375,0.46621936559677124,0.014569355174899101,above_below,1,1,2,4,120,34,1024,False,,False
282,vitb14-DINO-ImageNet,different_shapes,0.263671875,0.4406234323978424,0.013769482262432575,above_below,1,1,2,4,135,34,1024,False,,False
283,vitb14-DINO-ImageNet,split_text,0.4052734375,0.49094489216804504,0.015342027880251408,above_below,1,1,2,4,135,34,1024,False,,False
284,vitb14-DINO-ImageNet,random_color,0.1748046875,0.3797999620437622,0.011868748813867569,above_below,1,1,2,4,135,34,1024,False,,False
285,vitb14-DINO-ImageNet,different_shapes,0.20703125,0.40517812967300415,0.01266181655228138,above_below,1,1,2,4,150,34,1024,False,,False
286,vitb14-DINO-ImageNet,split_text,0.3505859375,0.477153480052948,0.014911046251654625,above_below,1,1,2,4,150,34,1024,False,,False
287,vitb14-DINO-ImageNet,random_color,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,2,4,150,34,1024,False,,False
288,vitb14-DINO-ImageNet,different_shapes,0.13671875,0.3435502052307129,0.010735943913459778,between,1,0,1,1,0,34,1024,False,,False
289,vitb14-DINO-ImageNet,split_text,0.1787109375,0.38311007618904114,0.011972189880907536,between,1,0,1,1,0,34,1024,False,,False
290,vitb14-DINO-ImageNet,random_color,0.1884765625,0.3910922408103943,0.012221632525324821,between,1,0,1,1,0,34,1024,False,,False
291,vitb14-DINO-ImageNet,different_shapes,0.1474609375,0.3545648157596588,0.011080150492489338,between,1,0,1,1,30,34,1024,False,,False
292,vitb14-DINO-ImageNet,split_text,0.3271484375,0.4691719710826874,0.01466162409633398,between,1,0,1,1,30,34,1024,False,,False
293,vitb14-DINO-ImageNet,random_color,0.1123046875,0.3157409429550171,0.009866904467344284,between,1,0,1,1,30,34,1024,False,,False
294,vitb14-DINO-ImageNet,different_shapes,0.2763671875,0.44720059633255005,0.013975018635392189,between,1,0,1,1,45,34,1024,False,,False
295,vitb14-DINO-ImageNet,split_text,0.3544921875,0.4783591628074646,0.014948723837733269,between,1,0,1,1,45,34,1024,False,,False
296,vitb14-DINO-ImageNet,random_color,0.2197265625,0.4140613377094269,0.01293941680341959,between,1,0,1,1,45,34,1024,False,,False
297,vitb14-DINO-ImageNet,different_shapes,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,1,1,60,34,1024,False,,False
298,vitb14-DINO-ImageNet,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,between,1,0,1,1,60,34,1024,False,,False
299,vitb14-DINO-ImageNet,random_color,0.3291015625,0.4698869287967682,0.014683966524899006,between,1,0,1,1,60,34,1024,False,,False
300,vitb14-DINO-ImageNet,different_shapes,0.580078125,0.4935458302497864,0.015423307195305824,between,1,0,1,1,90,34,1024,False,,False
301,vitb14-DINO-ImageNet,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,1,1,90,34,1024,False,,False
302,vitb14-DINO-ImageNet,random_color,0.517578125,0.4996909201145172,0.015615341253578663,between,1,0,1,1,90,34,1024,False,,False
303,vitb14-DINO-ImageNet,different_shapes,0.4609375,0.49847179651260376,0.015577243641018867,between,1,0,1,1,120,34,1024,False,,False
304,vitb14-DINO-ImageNet,split_text,0.45703125,0.4981502592563629,0.015567195601761341,between,1,0,1,1,120,34,1024,False,,False
305,vitb14-DINO-ImageNet,random_color,0.3603515625,0.48010239005088806,0.015003199689090252,between,1,0,1,1,120,34,1024,False,,False
306,vitb14-DINO-ImageNet,different_shapes,0.2783203125,0.4481719732284546,0.014005374163389206,between,1,0,1,1,135,34,1024,False,,False
307,vitb14-DINO-ImageNet,split_text,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,1,1,135,34,1024,False,,False
308,vitb14-DINO-ImageNet,random_color,0.2373046875,0.425430566072464,0.0132947051897645,between,1,0,1,1,135,34,1024,False,,False
309,vitb14-DINO-ImageNet,different_shapes,0.1806640625,0.38473960757255554,0.01202311273664236,between,1,0,1,1,150,34,1024,False,,False
310,vitb14-DINO-ImageNet,split_text,0.318359375,0.46583977341651917,0.014557492919266224,between,1,0,1,1,150,34,1024,False,,False
311,vitb14-DINO-ImageNet,random_color,0.1328125,0.3393719792366028,0.010605374351143837,between,1,0,1,1,150,34,1024,False,,False
312,vitb14-DINO-ImageNet,different_shapes,0.193359375,0.3949322998523712,0.0123416343703866,between,1,0,1,4,0,34,1024,False,,False
313,vitb14-DINO-ImageNet,split_text,0.189453125,0.39186814427375793,0.012245879508554935,between,1,0,1,4,0,34,1024,False,,False
314,vitb14-DINO-ImageNet,random_color,0.1923828125,0.39417213201522827,0.012317879125475883,between,1,0,1,4,0,34,1024,False,,False
315,vitb14-DINO-ImageNet,different_shapes,0.109375,0.3121091425418854,0.009753410704433918,between,1,0,1,4,30,34,1024,False,,False
316,vitb14-DINO-ImageNet,split_text,0.2490234375,0.4324474036693573,0.013513981364667416,between,1,0,1,4,30,34,1024,False,,False
317,vitb14-DINO-ImageNet,random_color,0.08984375,0.28595778346061707,0.008936180733144283,between,1,0,1,4,30,34,1024,False,,False
318,vitb14-DINO-ImageNet,different_shapes,0.2578125,0.4374302327632904,0.013669694773852825,between,1,0,1,4,45,34,1024,False,,False
319,vitb14-DINO-ImageNet,split_text,0.3125,0.4635123908519745,0.014484762214124203,between,1,0,1,4,45,34,1024,False,,False
320,vitb14-DINO-ImageNet,random_color,0.1923828125,0.39417213201522827,0.012317879125475883,between,1,0,1,4,45,34,1024,False,,False
321,vitb14-DINO-ImageNet,different_shapes,0.3974609375,0.48937278985977173,0.015292899683117867,between,1,0,1,4,60,34,1024,False,,False
322,vitb14-DINO-ImageNet,split_text,0.41015625,0.49186187982559204,0.015370683744549751,between,1,0,1,4,60,34,1024,False,,False
323,vitb14-DINO-ImageNet,random_color,0.30078125,0.45859774947166443,0.014331179670989513,between,1,0,1,4,60,34,1024,False,,False
324,vitb14-DINO-ImageNet,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,between,1,0,1,4,90,34,1024,False,,False
325,vitb14-DINO-ImageNet,split_text,0.59375,0.49113228917121887,0.01534788403660059,between,1,0,1,4,90,34,1024,False,,False
326,vitb14-DINO-ImageNet,random_color,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,1,4,90,34,1024,False,,False
327,vitb14-DINO-ImageNet,different_shapes,0.4482421875,0.497313916683197,0.015541059896349907,between,1,0,1,4,120,34,1024,False,,False
328,vitb14-DINO-ImageNet,split_text,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,1,4,120,34,1024,False,,False
329,vitb14-DINO-ImageNet,random_color,0.3154296875,0.464686781167984,0.0145214619114995,between,1,0,1,4,120,34,1024,False,,False
330,vitb14-DINO-ImageNet,different_shapes,0.2783203125,0.4481719732284546,0.014005374163389206,between,1,0,1,4,135,34,1024,False,,False
331,vitb14-DINO-ImageNet,split_text,0.3515625,0.4774581789970398,0.014920568093657494,between,1,0,1,4,135,34,1024,False,,False
332,vitb14-DINO-ImageNet,random_color,0.2119140625,0.4086642861366272,0.0127707589417696,between,1,0,1,4,135,34,1024,False,,False
333,vitb14-DINO-ImageNet,different_shapes,0.1328125,0.3393719792366028,0.010605374351143837,between,1,0,1,4,150,34,1024,False,,False
334,vitb14-DINO-ImageNet,split_text,0.28515625,0.45148882269859314,0.014109025709331036,between,1,0,1,4,150,34,1024,False,,False
335,vitb14-DINO-ImageNet,random_color,0.083984375,0.2773643732070923,0.008667636662721634,between,1,0,1,4,150,34,1024,False,,False
336,vitb14-DINO-ImageNet,different_shapes,0.3681640625,0.48230621218681335,0.015072069130837917,between,1,0,2,1,0,34,1024,False,,False
337,vitb14-DINO-ImageNet,split_text,0.517578125,0.4996909201145172,0.015615341253578663,between,1,0,2,1,0,34,1024,False,,False
338,vitb14-DINO-ImageNet,random_color,0.28515625,0.45148882269859314,0.014109025709331036,between,1,0,2,1,0,34,1024,False,,False
339,vitb14-DINO-ImageNet,different_shapes,0.4130859375,0.4923880100250244,0.015387125313282013,between,1,0,2,1,30,34,1024,False,,False
340,vitb14-DINO-ImageNet,split_text,0.4873046875,0.49983879923820496,0.015619962476193905,between,1,0,2,1,30,34,1024,False,,False
341,vitb14-DINO-ImageNet,random_color,0.2568359375,0.4368881285190582,0.01365275401622057,between,1,0,2,1,30,34,1024,False,,False
342,vitb14-DINO-ImageNet,different_shapes,0.4931640625,0.4999532699584961,0.015623539686203003,between,1,0,2,1,45,34,1024,False,,False
343,vitb14-DINO-ImageNet,split_text,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,2,1,45,34,1024,False,,False
344,vitb14-DINO-ImageNet,random_color,0.373046875,0.48361441493034363,0.015112950466573238,between,1,0,2,1,45,34,1024,False,,False
345,vitb14-DINO-ImageNet,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,2,1,60,34,1024,False,,False
346,vitb14-DINO-ImageNet,split_text,0.5634765625,0.49595436453819275,0.015498573891818523,between,1,0,2,1,60,34,1024,False,,False
347,vitb14-DINO-ImageNet,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,between,1,0,2,1,60,34,1024,False,,False
348,vitb14-DINO-ImageNet,different_shapes,0.736328125,0.4406234323978424,0.013769482262432575,between,1,0,2,1,90,34,1024,False,,False
349,vitb14-DINO-ImageNet,split_text,0.6689453125,0.4705926775932312,0.014706021174788475,between,1,0,2,1,90,34,1024,False,,False
350,vitb14-DINO-ImageNet,random_color,0.5615234375,0.49620044231414795,0.015506263822317123,between,1,0,2,1,90,34,1024,False,,False
351,vitb14-DINO-ImageNet,different_shapes,0.5419921875,0.49823352694511414,0.015569797717034817,between,1,0,2,1,120,34,1024,False,,False
352,vitb14-DINO-ImageNet,split_text,0.5654296875,0.495700478553772,0.015490639954805374,between,1,0,2,1,120,34,1024,False,,False
353,vitb14-DINO-ImageNet,random_color,0.5078125,0.49993896484375,0.015623092651367188,between,1,0,2,1,120,34,1024,False,,False
354,vitb14-DINO-ImageNet,different_shapes,0.5302734375,0.49908268451690674,0.015596333891153336,between,1,0,2,1,135,34,1024,False,,False
355,vitb14-DINO-ImageNet,split_text,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,1,135,34,1024,False,,False
356,vitb14-DINO-ImageNet,random_color,0.376953125,0.4846230149269104,0.01514446921646595,between,1,0,2,1,135,34,1024,False,,False
357,vitb14-DINO-ImageNet,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,between,1,0,2,1,150,34,1024,False,,False
358,vitb14-DINO-ImageNet,split_text,0.50390625,0.4999847412109375,0.015624523162841797,between,1,0,2,1,150,34,1024,False,,False
359,vitb14-DINO-ImageNet,random_color,0.2822265625,0.45008301734924316,0.014065094292163849,between,1,0,2,1,150,34,1024,False,,False
360,vitb14-DINO-ImageNet,different_shapes,0.3984375,0.48957639932632446,0.01529926247894764,between,1,0,2,4,0,34,1024,False,,False
361,vitb14-DINO-ImageNet,split_text,0.56640625,0.4955706000328064,0.0154865812510252,between,1,0,2,4,0,34,1024,False,,False
362,vitb14-DINO-ImageNet,random_color,0.271484375,0.44472530484199524,0.013897665776312351,between,1,0,2,4,0,34,1024,False,,False
363,vitb14-DINO-ImageNet,different_shapes,0.4248046875,0.4943133294582367,0.015447291545569897,between,1,0,2,4,30,34,1024,False,,False
364,vitb14-DINO-ImageNet,split_text,0.4912109375,0.4999227523803711,0.015622586011886597,between,1,0,2,4,30,34,1024,False,,False
365,vitb14-DINO-ImageNet,random_color,0.2294921875,0.4205062687397003,0.013140820898115635,between,1,0,2,4,30,34,1024,False,,False
366,vitb14-DINO-ImageNet,different_shapes,0.5283203125,0.4991973042488098,0.015599915757775307,between,1,0,2,4,45,34,1024,False,,False
367,vitb14-DINO-ImageNet,split_text,0.5732421875,0.49460649490356445,0.01545645296573639,between,1,0,2,4,45,34,1024,False,,False
368,vitb14-DINO-ImageNet,random_color,0.4111328125,0.4920392632484436,0.015376226976513863,between,1,0,2,4,45,34,1024,False,,False
369,vitb14-DINO-ImageNet,different_shapes,0.5732421875,0.49460649490356445,0.01545645296573639,between,1,0,2,4,60,34,1024,False,,False
370,vitb14-DINO-ImageNet,split_text,0.6083984375,0.488108366727829,0.015253386460244656,between,1,0,2,4,60,34,1024,False,,False
371,vitb14-DINO-ImageNet,random_color,0.48046875,0.49961838126182556,0.015613074414432049,between,1,0,2,4,60,34,1024,False,,False
372,vitb14-DINO-ImageNet,different_shapes,0.728515625,0.44472530484199524,0.013897665776312351,between,1,0,2,4,90,34,1024,False,,False
373,vitb14-DINO-ImageNet,split_text,0.6728515625,0.4691719710826874,0.01466162409633398,between,1,0,2,4,90,34,1024,False,,False
374,vitb14-DINO-ImageNet,random_color,0.58984375,0.49186187982559204,0.015370683744549751,between,1,0,2,4,90,34,1024,False,,False
375,vitb14-DINO-ImageNet,different_shapes,0.5966796875,0.4905639886856079,0.015330124646425247,between,1,0,2,4,120,34,1024,False,,False
376,vitb14-DINO-ImageNet,split_text,0.6044921875,0.48895949125289917,0.015279984101653099,between,1,0,2,4,120,34,1024,False,,False
377,vitb14-DINO-ImageNet,random_color,0.525390625,0.49935489892959595,0.015604840591549873,between,1,0,2,4,120,34,1024,False,,False
378,vitb14-DINO-ImageNet,different_shapes,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,2,4,135,34,1024,False,,False
379,vitb14-DINO-ImageNet,split_text,0.58203125,0.49322497844696045,0.015413280576467514,between,1,0,2,4,135,34,1024,False,,False
380,vitb14-DINO-ImageNet,random_color,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,4,135,34,1024,False,,False
381,vitb14-DINO-ImageNet,different_shapes,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,2,4,150,34,1024,False,,False
382,vitb14-DINO-ImageNet,split_text,0.509765625,0.4999046325683594,0.01562201976776123,between,1,0,2,4,150,34,1024,False,,False
383,vitb14-DINO-ImageNet,random_color,0.2392578125,0.4266304075717926,0.013332200236618519,between,1,0,2,4,150,34,1024,False,,False
