,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
1381,resnext-saycam(S)-s,split_text,0.056640625,0.2311546355485916,0.007223582360893488,between,1,0,2,1,60,34,1024,False,,False
1382,resnext-saycam(S)-s,random_color,0.291015625,0.4542306959629059,0.014194709248840809,between,1,0,2,1,60,34,1024,False,,False
1383,resnext-saycam(S)-h,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,2,1,60,34,1024,False,,False
1384,resnext-saycam(S)-h,split_text,0.2138671875,0.4100341498851776,0.0128135671839118,between,1,0,2,1,60,34,1024,False,,False
1385,resnext-saycam(S)-h,random_color,0.552734375,0.4972113072872162,0.015537853352725506,between,1,0,2,1,60,34,1024,False,,False
1386,resnext-saycam(S)-v,different_shapes,0.1669921875,0.3729688823223114,0.011655277572572231,between,1,0,2,1,60,34,1024,False,,False
1387,resnext-saycam(S)-v,split_text,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,2,1,60,34,1024,False,,False
1388,resnext-saycam(S)-v,random_color,0.265625,0.4416654407978058,0.01380204502493143,between,1,0,2,1,60,34,1024,False,,False
1389,resnext-saycam(S)-hv,different_shapes,0.056640625,0.2311546355485916,0.007223582360893488,between,1,0,2,1,60,34,1024,False,,False
1390,resnext-saycam(S)-hv,split_text,0.009765625,0.09833747148513794,0.0030730459839105606,between,1,0,2,1,60,34,1024,False,,False
1391,resnext-saycam(S)-hv,random_color,0.2607421875,0.43903952836990356,0.013719985261559486,between,1,0,2,1,60,34,1024,False,,False
1392,resnext-saycam(S)-s,different_shapes,0.458984375,0.49831488728523254,0.015572340227663517,between,1,0,2,1,90,34,1024,False,,False
1393,resnext-saycam(S)-s,split_text,0.1181640625,0.32280227541923523,0.010087571106851101,between,1,0,2,1,90,34,1024,False,,False
1394,resnext-saycam(S)-s,random_color,0.5947265625,0.49094489216804504,0.015342027880251408,between,1,0,2,1,90,34,1024,False,,False
1395,resnext-saycam(S)-h,different_shapes,0.8203125,0.38392695784568787,0.011997717432677746,between,1,0,2,1,90,34,1024,False,,False
1396,resnext-saycam(S)-h,split_text,0.4755859375,0.49940359592437744,0.015606362372636795,between,1,0,2,1,90,34,1024,False,,False
1397,resnext-saycam(S)-h,random_color,0.873046875,0.33292046189308167,0.010403764434158802,between,1,0,2,1,90,34,1024,False,,False
1398,resnext-saycam(S)-v,different_shapes,0.1513671875,0.3584064245223999,0.011200200766324997,between,1,0,2,1,90,34,1024,False,,False
1399,resnext-saycam(S)-v,split_text,0.017578125,0.131412073969841,0.004106627311557531,between,1,0,2,1,90,34,1024,False,,False
1400,resnext-saycam(S)-v,random_color,0.185546875,0.38874056935310364,0.012148142792284489,between,1,0,2,1,90,34,1024,False,,False
1401,resnext-saycam(S)-hv,different_shapes,0.1728515625,0.3781189024448395,0.011816215701401234,between,1,0,2,1,90,34,1024,False,,False
1402,resnext-saycam(S)-hv,split_text,0.0478515625,0.21345208585262299,0.006670377682894468,between,1,0,2,1,90,34,1024,False,,False
1403,resnext-saycam(S)-hv,random_color,0.37109375,0.48309749364852905,0.015096796676516533,between,1,0,2,1,90,34,1024,False,,False
1404,resnext-saycam(S)-s,different_shapes,0.1787109375,0.38311007618904114,0.011972189880907536,between,1,0,2,1,120,34,1024,False,,False
1405,resnext-saycam(S)-s,split_text,0.1630859375,0.3694440722465515,0.011545127257704735,between,1,0,2,1,120,34,1024,False,,False
1406,resnext-saycam(S)-s,random_color,0.3671875,0.4820381999015808,0.0150636937469244,between,1,0,2,1,120,34,1024,False,,False
1407,resnext-saycam(S)-h,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,between,1,0,2,1,120,34,1024,False,,False
1408,resnext-saycam(S)-h,split_text,0.1650390625,0.3712157905101776,0.01160049345344305,between,1,0,2,1,120,34,1024,False,,False
1409,resnext-saycam(S)-h,random_color,0.5771484375,0.4940122663974762,0.015437883324921131,between,1,0,2,1,120,34,1024,False,,False
1410,resnext-saycam(S)-v,different_shapes,0.267578125,0.44269636273384094,0.01383426133543253,between,1,0,2,1,120,34,1024,False,,False
1411,resnext-saycam(S)-v,split_text,0.0244140625,0.15433086454868317,0.004822839517146349,between,1,0,2,1,120,34,1024,False,,False
1412,resnext-saycam(S)-v,random_color,0.2548828125,0.4357953369617462,0.01361860428005457,between,1,0,2,1,120,34,1024,False,,False
1413,resnext-saycam(S)-hv,different_shapes,0.134765625,0.3414730727672577,0.010671033523976803,between,1,0,2,1,120,34,1024,False,,False
1414,resnext-saycam(S)-hv,split_text,0.05859375,0.2348627746105194,0.0073394617065787315,between,1,0,2,1,120,34,1024,False,,False
1415,resnext-saycam(S)-hv,random_color,0.3115234375,0.4631161689758301,0.01447238028049469,between,1,0,2,1,120,34,1024,False,,False
1416,resnext-saycam(S)-s,different_shapes,0.08984375,0.28595778346061707,0.008936180733144283,between,1,0,2,1,135,34,1024,False,,False
1417,resnext-saycam(S)-s,split_text,0.048828125,0.2155085653066635,0.006734642665833235,between,1,0,2,1,135,34,1024,False,,False
1418,resnext-saycam(S)-s,random_color,0.1826171875,0.3863523602485657,0.012073511257767677,between,1,0,2,1,135,34,1024,False,,False
1419,resnext-saycam(S)-h,different_shapes,0.2412109375,0.4278179705142975,0.013369311578571796,between,1,0,2,1,135,34,1024,False,,False
1420,resnext-saycam(S)-h,split_text,0.0654296875,0.24728251993656158,0.0077275787480175495,between,1,0,2,1,135,34,1024,False,,False
1421,resnext-saycam(S)-h,random_color,0.3212890625,0.4669715166091919,0.014592859894037247,between,1,0,2,1,135,34,1024,False,,False
1422,resnext-saycam(S)-v,different_shapes,0.2333984375,0.42299363017082214,0.013218550942838192,between,1,0,2,1,135,34,1024,False,,False
1423,resnext-saycam(S)-v,split_text,0.01171875,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,135,34,1024,False,,False
1424,resnext-saycam(S)-v,random_color,0.259765625,0.4385059177875519,0.013703309930860996,between,1,0,2,1,135,34,1024,False,,False
1425,resnext-saycam(S)-hv,different_shapes,0.1376953125,0.34457990527153015,0.010768122039735317,between,1,0,2,1,135,34,1024,False,,False
1426,resnext-saycam(S)-hv,split_text,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,2,1,135,34,1024,False,,False
1427,resnext-saycam(S)-hv,random_color,0.25,0.4330126941204071,0.013531646691262722,between,1,0,2,1,135,34,1024,False,,False
1428,resnext-saycam(S)-s,different_shapes,0.111328125,0.31453803181648254,0.00982931349426508,between,1,0,2,1,150,34,1024,False,,False
1429,resnext-saycam(S)-s,split_text,0.005859375,0.07632196694612503,0.002385061467066407,between,1,0,2,1,150,34,1024,False,,False
1430,resnext-saycam(S)-s,random_color,0.1328125,0.3393719792366028,0.010605374351143837,between,1,0,2,1,150,34,1024,False,,False
1431,resnext-saycam(S)-h,different_shapes,0.15234375,0.35935378074645996,0.011229805648326874,between,1,0,2,1,150,34,1024,False,,False
1432,resnext-saycam(S)-h,split_text,0.04296875,0.20278668403625488,0.006337083876132965,between,1,0,2,1,150,34,1024,False,,False
1433,resnext-saycam(S)-h,random_color,0.1591796875,0.3658435642719269,0.011432611383497715,between,1,0,2,1,150,34,1024,False,,False
1434,resnext-saycam(S)-v,different_shapes,0.263671875,0.4406234323978424,0.013769482262432575,between,1,0,2,1,150,34,1024,False,,False
1435,resnext-saycam(S)-v,split_text,0.02734375,0.163083016872406,0.005096344277262688,between,1,0,2,1,150,34,1024,False,,False
1436,resnext-saycam(S)-v,random_color,0.326171875,0.46881103515625,0.014650344848632812,between,1,0,2,1,150,34,1024,False,,False
1437,resnext-saycam(S)-hv,different_shapes,0.1015625,0.30207210779190063,0.009439753368496895,between,1,0,2,1,150,34,1024,False,,False
1438,resnext-saycam(S)-hv,split_text,0.0283203125,0.16588632762432098,0.005183947738260031,between,1,0,2,1,150,34,1024,False,,False
1439,resnext-saycam(S)-hv,random_color,0.21484375,0.41071391105651855,0.012834809720516205,between,1,0,2,1,150,34,1024,False,,False
1440,resnext-saycam(S)-s,different_shapes,0.0703125,0.2556729316711426,0.007989779114723206,between,1,0,2,4,0,34,1024,False,,False
1441,resnext-saycam(S)-s,split_text,0.0126953125,0.11195597797632217,0.003498624311760068,between,1,0,2,4,0,34,1024,False,,False
1442,resnext-saycam(S)-s,random_color,0.0927734375,0.2901146709918976,0.0090660834684968,between,1,0,2,4,0,34,1024,False,,False
1443,resnext-saycam(S)-h,different_shapes,0.169921875,0.3755641579627991,0.011736379936337471,between,1,0,2,4,0,34,1024,False,,False
1444,resnext-saycam(S)-h,split_text,0.0439453125,0.20497345924377441,0.0064054206013679504,between,1,0,2,4,0,34,1024,False,,False
1445,resnext-saycam(S)-h,random_color,0.080078125,0.2714141011238098,0.008481690660119057,between,1,0,2,4,0,34,1024,False,,False
1446,resnext-saycam(S)-v,different_shapes,0.2587890625,0.43796950578689575,0.013686547055840492,between,1,0,2,4,0,34,1024,False,,False
1447,resnext-saycam(S)-v,split_text,0.1806640625,0.38473960757255554,0.01202311273664236,between,1,0,2,4,0,34,1024,False,,False
1448,resnext-saycam(S)-v,random_color,0.4072265625,0.4913177192211151,0.015353678725659847,between,1,0,2,4,0,34,1024,False,,False
1449,resnext-saycam(S)-hv,different_shapes,0.095703125,0.2941836714744568,0.009193239733576775,between,1,0,2,4,0,34,1024,False,,False
1450,resnext-saycam(S)-hv,split_text,0.029296875,0.16863738000392914,0.005269918125122786,between,1,0,2,4,0,34,1024,False,,False
1451,resnext-saycam(S)-hv,random_color,0.2890625,0.4533270001411438,0.014166468754410744,between,1,0,2,4,0,34,1024,False,,False
1452,resnext-saycam(S)-s,different_shapes,0.0458984375,0.2092648297548294,0.006539525929838419,between,1,0,2,4,30,34,1024,False,,False
1453,resnext-saycam(S)-s,split_text,0.0068359375,0.08239664882421494,0.0025748952757567167,between,1,0,2,4,30,34,1024,False,,False
1454,resnext-saycam(S)-s,random_color,0.1005859375,0.30077967047691345,0.009399364702403545,between,1,0,2,4,30,34,1024,False,,False
1455,resnext-saycam(S)-h,different_shapes,0.1904296875,0.39264005422592163,0.012270001694560051,between,1,0,2,4,30,34,1024,False,,False
1456,resnext-saycam(S)-h,split_text,0.0673828125,0.25068381428718567,0.007833869196474552,between,1,0,2,4,30,34,1024,False,,False
1457,resnext-saycam(S)-h,random_color,0.1376953125,0.34457990527153015,0.010768122039735317,between,1,0,2,4,30,34,1024,False,,False
1458,resnext-saycam(S)-v,different_shapes,0.234375,0.42360755801200867,0.01323773618787527,between,1,0,2,4,30,34,1024,False,,False
1459,resnext-saycam(S)-v,split_text,0.0234375,0.15128840506076813,0.004727762658149004,between,1,0,2,4,30,34,1024,False,,False
1460,resnext-saycam(S)-v,random_color,0.357421875,0.4792405366897583,0.014976266771554947,between,1,0,2,4,30,34,1024,False,,False
1461,resnext-saycam(S)-hv,different_shapes,0.06640625,0.24899087846279144,0.007780964951962233,between,1,0,2,4,30,34,1024,False,,False
1462,resnext-saycam(S)-hv,split_text,0.021484375,0.144992396235466,0.004531012382358313,between,1,0,2,4,30,34,1024,False,,False
1463,resnext-saycam(S)-hv,random_color,0.169921875,0.3755641579627991,0.011736379936337471,between,1,0,2,4,30,34,1024,False,,False
1464,resnext-saycam(S)-s,different_shapes,0.111328125,0.31453803181648254,0.00982931349426508,between,1,0,2,4,45,34,1024,False,,False
1465,resnext-saycam(S)-s,split_text,0.01171875,0.10761701315641403,0.0033630316611379385,between,1,0,2,4,45,34,1024,False,,False
1466,resnext-saycam(S)-s,random_color,0.1845703125,0.387948602437973,0.012123393826186657,between,1,0,2,4,45,34,1024,False,,False
1467,resnext-saycam(S)-h,different_shapes,0.31640625,0.46507346630096436,0.014533545821905136,between,1,0,2,4,45,34,1024,False,,False
1468,resnext-saycam(S)-h,split_text,0.103515625,0.30463114380836487,0.009519723244011402,between,1,0,2,4,45,34,1024,False,,False
1469,resnext-saycam(S)-h,random_color,0.33203125,0.4709421396255493,0.014716941863298416,between,1,0,2,4,45,34,1024,False,,False
1470,resnext-saycam(S)-v,different_shapes,0.2158203125,0.4113902151584625,0.012855944223701954,between,1,0,2,4,45,34,1024,False,,False
1471,resnext-saycam(S)-v,split_text,0.0107421875,0.10308633744716644,0.0032214480452239513,between,1,0,2,4,45,34,1024,False,,False
1472,resnext-saycam(S)-v,random_color,0.2705078125,0.44422218203544617,0.013881943188607693,between,1,0,2,4,45,34,1024,False,,False
1473,resnext-saycam(S)-hv,different_shapes,0.0546875,0.2273692488670349,0.007105289027094841,between,1,0,2,4,45,34,1024,False,,False
1474,resnext-saycam(S)-hv,split_text,0.005859375,0.07632196694612503,0.002385061467066407,between,1,0,2,4,45,34,1024,False,,False
1475,resnext-saycam(S)-hv,random_color,0.1884765625,0.3910922408103943,0.012221632525324821,between,1,0,2,4,45,34,1024,False,,False
1476,resnext-saycam(S)-s,different_shapes,0.1552734375,0.3621651530265808,0.01131766103208065,between,1,0,2,4,60,34,1024,False,,False
1477,resnext-saycam(S)-s,split_text,0.037109375,0.18902981281280518,0.005907181650400162,between,1,0,2,4,60,34,1024,False,,False
1478,resnext-saycam(S)-s,random_color,0.3544921875,0.4783591628074646,0.014948723837733269,between,1,0,2,4,60,34,1024,False,,False
1479,resnext-saycam(S)-h,different_shapes,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,2,4,60,34,1024,False,,False
1480,resnext-saycam(S)-h,split_text,0.3095703125,0.46231648325920105,0.014447390101850033,between,1,0,2,4,60,34,1024,False,,False
1481,resnext-saycam(S)-h,random_color,0.6015625,0.48957639932632446,0.01529926247894764,between,1,0,2,4,60,34,1024,False,,False
1482,resnext-saycam(S)-v,different_shapes,0.158203125,0.3649313449859619,0.01140410453081131,between,1,0,2,4,60,34,1024,False,,False
1483,resnext-saycam(S)-v,split_text,0.0234375,0.15128840506076813,0.004727762658149004,between,1,0,2,4,60,34,1024,False,,False
1484,resnext-saycam(S)-v,random_color,0.2490234375,0.4324474036693573,0.013513981364667416,between,1,0,2,4,60,34,1024,False,,False
1485,resnext-saycam(S)-hv,different_shapes,0.0546875,0.2273692488670349,0.007105289027094841,between,1,0,2,4,60,34,1024,False,,False
1486,resnext-saycam(S)-hv,split_text,0.0107421875,0.10308633744716644,0.0032214480452239513,between,1,0,2,4,60,34,1024,False,,False
1487,resnext-saycam(S)-hv,random_color,0.2578125,0.4374302327632904,0.013669694773852825,between,1,0,2,4,60,34,1024,False,,False
1488,resnext-saycam(S)-s,different_shapes,0.5048828125,0.49997615814208984,0.015624254941940308,between,1,0,2,4,90,34,1024,False,,False
1489,resnext-saycam(S)-s,split_text,0.125,0.33071890473365784,0.010334965772926807,between,1,0,2,4,90,34,1024,False,,False
1490,resnext-saycam(S)-s,random_color,0.685546875,0.46429771184921265,0.014509303495287895,between,1,0,2,4,90,34,1024,False,,False
1491,resnext-saycam(S)-h,different_shapes,0.8681640625,0.3383123278617859,0.010572260245680809,between,1,0,2,4,90,34,1024,False,,False
1492,resnext-saycam(S)-h,split_text,0.52734375,0.49925175309181213,0.01560161728411913,between,1,0,2,4,90,34,1024,False,,False
1493,resnext-saycam(S)-h,random_color,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,2,4,90,34,1024,False,,False
1494,resnext-saycam(S)-v,different_shapes,0.1279296875,0.3340114951133728,0.0104378592222929,between,1,0,2,4,90,34,1024,False,,False
1495,resnext-saycam(S)-v,split_text,0.02734375,0.163083016872406,0.005096344277262688,between,1,0,2,4,90,34,1024,False,,False
1496,resnext-saycam(S)-v,random_color,0.2294921875,0.4205062687397003,0.013140820898115635,between,1,0,2,4,90,34,1024,False,,False
1497,resnext-saycam(S)-hv,different_shapes,0.181640625,0.38554805517196655,0.012048376724123955,between,1,0,2,4,90,34,1024,False,,False
1498,resnext-saycam(S)-hv,split_text,0.04296875,0.20278668403625488,0.006337083876132965,between,1,0,2,4,90,34,1024,False,,False
1499,resnext-saycam(S)-hv,random_color,0.3662109375,0.48176807165145874,0.015055252239108086,between,1,0,2,4,90,34,1024,False,,False
1500,resnext-saycam(S)-s,different_shapes,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,2,4,120,34,1024,False,,False
1501,resnext-saycam(S)-s,split_text,0.150390625,0.3574538826942444,0.011170433834195137,between,1,0,2,4,120,34,1024,False,,False
1502,resnext-saycam(S)-s,random_color,0.4189453125,0.4933863878250122,0.015418324619531631,between,1,0,2,4,120,34,1024,False,,False
1503,resnext-saycam(S)-h,different_shapes,0.5732421875,0.49460649490356445,0.01545645296573639,between,1,0,2,4,120,34,1024,False,,False
1504,resnext-saycam(S)-h,split_text,0.208984375,0.4065832197666168,0.012705725617706776,between,1,0,2,4,120,34,1024,False,,False
1505,resnext-saycam(S)-h,random_color,0.615234375,0.4865398705005646,0.015204370953142643,between,1,0,2,4,120,34,1024,False,,False
1506,resnext-saycam(S)-v,different_shapes,0.279296875,0.4486536979675293,0.01402042806148529,between,1,0,2,4,120,34,1024,False,,False
1507,resnext-saycam(S)-v,split_text,0.0185546875,0.13494595885276794,0.004217061214148998,between,1,0,2,4,120,34,1024,False,,False
1508,resnext-saycam(S)-v,random_color,0.2548828125,0.4357953369617462,0.01361860428005457,between,1,0,2,4,120,34,1024,False,,False
1509,resnext-saycam(S)-hv,different_shapes,0.1494140625,0.3564961552619934,0.011140504851937294,between,1,0,2,4,120,34,1024,False,,False
1510,resnext-saycam(S)-hv,split_text,0.0458984375,0.2092648297548294,0.006539525929838419,between,1,0,2,4,120,34,1024,False,,False
1511,resnext-saycam(S)-hv,random_color,0.3076171875,0.4615071415901184,0.0144220981746912,between,1,0,2,4,120,34,1024,False,,False
1512,resnext-saycam(S)-s,different_shapes,0.115234375,0.31930458545684814,0.009978268295526505,between,1,0,2,4,135,34,1024,False,,False
1513,resnext-saycam(S)-s,split_text,0.0546875,0.2273692488670349,0.007105289027094841,between,1,0,2,4,135,34,1024,False,,False
1514,resnext-saycam(S)-s,random_color,0.2138671875,0.4100341498851776,0.0128135671839118,between,1,0,2,4,135,34,1024,False,,False
1515,resnext-saycam(S)-h,different_shapes,0.30859375,0.46191301941871643,0.014434781856834888,between,1,0,2,4,135,34,1024,False,,False
1516,resnext-saycam(S)-h,split_text,0.10546875,0.3071564733982086,0.00959863979369402,between,1,0,2,4,135,34,1024,False,,False
1517,resnext-saycam(S)-h,random_color,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,2,4,135,34,1024,False,,False
