,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
2125,mobilenet-saycam(S),split_text,0.0888671875,0.2845519483089447,0.008892248384654522,between,1,0,2,1,135,34,1024,False,,False
2126,mobilenet-saycam(S),random_color,0.0966796875,0.2955211102962494,0.009235034696757793,between,1,0,2,1,135,34,1024,False,,False
2127,mobilenet-imagenet,different_shapes,0.6162109375,0.4863075315952301,0.01519711036235094,between,1,0,2,1,135,34,1024,False,,False
2128,mobilenet-imagenet,split_text,0.1513671875,0.3584064245223999,0.011200200766324997,between,1,0,2,1,135,34,1024,False,,False
2129,mobilenet-imagenet,random_color,0.5712890625,0.4948917627334595,0.015465367585420609,between,1,0,2,1,135,34,1024,False,,False
2130,mobilenet-random,different_shapes,0.4736328125,0.49930429458618164,0.015603259205818176,between,1,0,2,1,135,34,1024,False,,False
2131,mobilenet-random,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,between,1,0,2,1,135,34,1024,False,,False
2132,mobilenet-random,random_color,0.4697265625,0.49908268451690674,0.015596333891153336,between,1,0,2,1,135,34,1024,False,,False
2133,resnext-saycam(S),different_shapes,0.1826171875,0.3863523602485657,0.012073511257767677,between,1,0,2,1,135,34,1024,False,,False
2134,resnext-saycam(S),split_text,0.009765625,0.09833747148513794,0.0030730459839105606,between,1,0,2,1,135,34,1024,False,,False
2135,resnext-saycam(S),random_color,0.216796875,0.4120630919933319,0.012876971624791622,between,1,0,2,1,135,34,1024,False,,False
2136,resnext-imagenet,different_shapes,0.75,0.4330126941204071,0.013531646691262722,between,1,0,2,1,135,34,1024,False,,False
2137,resnext-imagenet,split_text,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,2,1,135,34,1024,False,,False
2138,resnext-imagenet,random_color,0.7421875,0.4374302327632904,0.013669694773852825,between,1,0,2,1,135,34,1024,False,,False
2139,resnext-random,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,between,1,0,2,1,135,34,1024,False,,False
2140,resnext-random,split_text,0.529296875,0.4991409480571747,0.015598154626786709,between,1,0,2,1,135,34,1024,False,,False
2141,resnext-random,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,between,1,0,2,1,135,34,1024,False,,False
2142,mobilenet-saycam(S),different_shapes,0.119140625,0.32395389676094055,0.010123559273779392,between,1,0,2,1,150,34,1024,False,,False
2143,mobilenet-saycam(S),split_text,0.125,0.33071890473365784,0.010334965772926807,between,1,0,2,1,150,34,1024,False,,False
2144,mobilenet-saycam(S),random_color,0.1455078125,0.35261210799217224,0.011019128374755383,between,1,0,2,1,150,34,1024,False,,False
2145,mobilenet-imagenet,different_shapes,0.4267578125,0.49460649490356445,0.01545645296573639,between,1,0,2,1,150,34,1024,False,,False
2146,mobilenet-imagenet,split_text,0.16015625,0.36675089597702026,0.011460965499281883,between,1,0,2,1,150,34,1024,False,,False
2147,mobilenet-imagenet,random_color,0.5654296875,0.495700478553772,0.015490639954805374,between,1,0,2,1,150,34,1024,False,,False
2148,mobilenet-random,different_shapes,0.615234375,0.4865398705005646,0.015204370953142643,between,1,0,2,1,150,34,1024,False,,False
2149,mobilenet-random,split_text,0.6201171875,0.48535746335983276,0.015167420729994774,between,1,0,2,1,150,34,1024,False,,False
2150,mobilenet-random,random_color,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,1,150,34,1024,False,,False
2151,resnext-saycam(S),different_shapes,0.13671875,0.3435502052307129,0.010735943913459778,between,1,0,2,1,150,34,1024,False,,False
2152,resnext-saycam(S),split_text,0.0048828125,0.06970632076263428,0.002178322523832321,between,1,0,2,1,150,34,1024,False,,False
2153,resnext-saycam(S),random_color,0.12109375,0.32623618841171265,0.01019488088786602,between,1,0,2,1,150,34,1024,False,,False
2154,resnext-imagenet,different_shapes,0.6103515625,0.48767051100730896,0.015239703468978405,between,1,0,2,1,150,34,1024,False,,False
2155,resnext-imagenet,split_text,0.5029296875,0.49999141693115234,0.01562473177909851,between,1,0,2,1,150,34,1024,False,,False
2156,resnext-imagenet,random_color,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,2,1,150,34,1024,False,,False
2157,resnext-random,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,between,1,0,2,1,150,34,1024,False,,False
2158,resnext-random,split_text,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,2,1,150,34,1024,False,,False
2159,resnext-random,random_color,0.537109375,0.49862098693847656,0.015581905841827393,between,1,0,2,1,150,34,1024,False,,False
2160,mobilenet-saycam(S),different_shapes,0.072265625,0.25892722606658936,0.008091475814580917,between,1,0,2,4,0,34,1024,False,,False
2161,mobilenet-saycam(S),split_text,0.0458984375,0.2092648297548294,0.006539525929838419,between,1,0,2,4,0,34,1024,False,,False
2162,mobilenet-saycam(S),random_color,0.1455078125,0.35261210799217224,0.011019128374755383,between,1,0,2,4,0,34,1024,False,,False
2163,mobilenet-imagenet,different_shapes,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,2,4,0,34,1024,False,,False
2164,mobilenet-imagenet,split_text,0.1787109375,0.38311007618904114,0.011972189880907536,between,1,0,2,4,0,34,1024,False,,False
2165,mobilenet-imagenet,random_color,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,2,4,0,34,1024,False,,False
2166,mobilenet-random,different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,between,1,0,2,4,0,34,1024,False,,False
2167,mobilenet-random,split_text,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,2,4,0,34,1024,False,,False
2168,mobilenet-random,random_color,0.576171875,0.49416378140449524,0.015442618168890476,between,1,0,2,4,0,34,1024,False,,False
2169,resnext-saycam(S),different_shapes,0.0751953125,0.263706237077713,0.008240819908678532,between,1,0,2,4,0,34,1024,False,,False
2170,resnext-saycam(S),split_text,0.0185546875,0.13494595885276794,0.004217061214148998,between,1,0,2,4,0,34,1024,False,,False
2171,resnext-saycam(S),random_color,0.130859375,0.33724650740623474,0.010538953356444836,between,1,0,2,4,0,34,1024,False,,False
2172,resnext-imagenet,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,between,1,0,2,4,0,34,1024,False,,False
2173,resnext-imagenet,split_text,0.30078125,0.45859774947166443,0.014331179670989513,between,1,0,2,4,0,34,1024,False,,False
2174,resnext-imagenet,random_color,0.4453125,0.4970002770423889,0.015531258657574654,between,1,0,2,4,0,34,1024,False,,False
2175,resnext-random,different_shapes,0.498046875,0.4999961853027344,0.01562488079071045,between,1,0,2,4,0,34,1024,False,,False
2176,resnext-random,split_text,0.494140625,0.4999656677246094,0.015623927116394043,between,1,0,2,4,0,34,1024,False,,False
2177,resnext-random,random_color,0.466796875,0.4988963305950165,0.015590510331094265,between,1,0,2,4,0,34,1024,False,,False
2178,mobilenet-saycam(S),different_shapes,0.0263671875,0.16022472083568573,0.005007022526115179,between,1,0,2,4,30,34,1024,False,,False
2179,mobilenet-saycam(S),split_text,0.0810546875,0.27291908860206604,0.008528721518814564,between,1,0,2,4,30,34,1024,False,,False
2180,mobilenet-saycam(S),random_color,0.046875,0.21137107908725739,0.006605346221476793,between,1,0,2,4,30,34,1024,False,,False
2181,mobilenet-imagenet,different_shapes,0.3828125,0.4860731363296509,0.01518978551030159,between,1,0,2,4,30,34,1024,False,,False
2182,mobilenet-imagenet,split_text,0.130859375,0.33724650740623474,0.010538953356444836,between,1,0,2,4,30,34,1024,False,,False
2183,mobilenet-imagenet,random_color,0.41015625,0.49186187982559204,0.015370683744549751,between,1,0,2,4,30,34,1024,False,,False
2184,mobilenet-random,different_shapes,0.662109375,0.47299107909202576,0.014780971221625805,between,1,0,2,4,30,34,1024,False,,False
2185,mobilenet-random,split_text,0.6650390625,0.4719768166542053,0.014749275520443916,between,1,0,2,4,30,34,1024,False,,False
2186,mobilenet-random,random_color,0.642578125,0.4792405366897583,0.014976266771554947,between,1,0,2,4,30,34,1024,False,,False
2187,resnext-saycam(S),different_shapes,0.171875,0.37727177143096924,0.011789742857217789,between,1,0,2,4,30,34,1024,False,,False
2188,resnext-saycam(S),split_text,0.005859375,0.07632196694612503,0.002385061467066407,between,1,0,2,4,30,34,1024,False,,False
2189,resnext-saycam(S),random_color,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,2,4,30,34,1024,False,,False
2190,resnext-imagenet,different_shapes,0.6494140625,0.477153480052948,0.014911046251654625,between,1,0,2,4,30,34,1024,False,,False
2191,resnext-imagenet,split_text,0.62890625,0.48309749364852905,0.015096796676516533,between,1,0,2,4,30,34,1024,False,,False
2192,resnext-imagenet,random_color,0.556640625,0.49678146839141846,0.015524420887231827,between,1,0,2,4,30,34,1024,False,,False
2193,resnext-random,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,between,1,0,2,4,30,34,1024,False,,False
2194,resnext-random,split_text,0.490234375,0.4999046325683594,0.01562201976776123,between,1,0,2,4,30,34,1024,False,,False
2195,resnext-random,random_color,0.5205078125,0.4995792508125305,0.015611851587891579,between,1,0,2,4,30,34,1024,False,,False
2196,mobilenet-saycam(S),different_shapes,0.02734375,0.163083016872406,0.005096344277262688,between,1,0,2,4,45,34,1024,False,,False
2197,mobilenet-saycam(S),split_text,0.0556640625,0.22927182912826538,0.007164744660258293,between,1,0,2,4,45,34,1024,False,,False
2198,mobilenet-saycam(S),random_color,0.099609375,0.2994784712791443,0.009358702227473259,between,1,0,2,4,45,34,1024,False,,False
2199,mobilenet-imagenet,different_shapes,0.6328125,0.4820381999015808,0.0150636937469244,between,1,0,2,4,45,34,1024,False,,False
2200,mobilenet-imagenet,split_text,0.1171875,0.32164356112480164,0.010051361285150051,between,1,0,2,4,45,34,1024,False,,False
2201,mobilenet-imagenet,random_color,0.5556640625,0.4968918561935425,0.015527870506048203,between,1,0,2,4,45,34,1024,False,,False
2202,mobilenet-random,different_shapes,0.587890625,0.4922146201133728,0.0153817068785429,between,1,0,2,4,45,34,1024,False,,False
2203,mobilenet-random,split_text,0.619140625,0.485598087310791,0.01517494022846222,between,1,0,2,4,45,34,1024,False,,False
2204,mobilenet-random,random_color,0.546875,0.4977978765964508,0.015556183643639088,between,1,0,2,4,45,34,1024,False,,False
2205,resnext-saycam(S),different_shapes,0.2685546875,0.443207710981369,0.013850240968167782,between,1,0,2,4,45,34,1024,False,,False
2206,resnext-saycam(S),split_text,0.021484375,0.144992396235466,0.004531012382358313,between,1,0,2,4,45,34,1024,False,,False
2207,resnext-saycam(S),random_color,0.3818359375,0.4858366549015045,0.015182395465672016,between,1,0,2,4,45,34,1024,False,,False
2208,resnext-imagenet,different_shapes,0.7763671875,0.4166787564754486,0.013021211139857769,between,1,0,2,4,45,34,1024,False,,False
2209,resnext-imagenet,split_text,0.705078125,0.45600762963294983,0.014250238426029682,between,1,0,2,4,45,34,1024,False,,False
2210,resnext-imagenet,random_color,0.7529296875,0.43130797147750854,0.013478374108672142,between,1,0,2,4,45,34,1024,False,,False
2211,resnext-random,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,between,1,0,2,4,45,34,1024,False,,False
2212,resnext-random,split_text,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,4,45,34,1024,False,,False
2213,resnext-random,random_color,0.5087890625,0.4999227523803711,0.015622586011886597,between,1,0,2,4,45,34,1024,False,,False
2214,mobilenet-saycam(S),different_shapes,0.072265625,0.25892722606658936,0.008091475814580917,between,1,0,2,4,60,34,1024,False,,False
2215,mobilenet-saycam(S),split_text,0.1142578125,0.3181241452693939,0.00994137953966856,between,1,0,2,4,60,34,1024,False,,False
2216,mobilenet-saycam(S),random_color,0.16015625,0.36675089597702026,0.011460965499281883,between,1,0,2,4,60,34,1024,False,,False
2217,mobilenet-imagenet,different_shapes,0.7705078125,0.4205062687397003,0.013140820898115635,between,1,0,2,4,60,34,1024,False,,False
2218,mobilenet-imagenet,split_text,0.3291015625,0.4698869287967682,0.014683966524899006,between,1,0,2,4,60,34,1024,False,,False
2219,mobilenet-imagenet,random_color,0.650390625,0.4768465757369995,0.014901455491781235,between,1,0,2,4,60,34,1024,False,,False
2220,mobilenet-random,different_shapes,0.6240234375,0.4843740165233612,0.015136688016355038,between,1,0,2,4,60,34,1024,False,,False
2221,mobilenet-random,split_text,0.5859375,0.49255937337875366,0.015392480418086052,between,1,0,2,4,60,34,1024,False,,False
2222,mobilenet-random,random_color,0.6015625,0.48957639932632446,0.01529926247894764,between,1,0,2,4,60,34,1024,False,,False
2223,resnext-saycam(S),different_shapes,0.5361328125,0.49869272112846375,0.015584147535264492,between,1,0,2,4,60,34,1024,False,,False
2224,resnext-saycam(S),split_text,0.0771484375,0.2668268382549286,0.008338338695466518,between,1,0,2,4,60,34,1024,False,,False
2225,resnext-saycam(S),random_color,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,2,4,60,34,1024,False,,False
2226,resnext-imagenet,different_shapes,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,2,4,60,34,1024,False,,False
2227,resnext-imagenet,split_text,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,2,4,60,34,1024,False,,False
2228,resnext-imagenet,random_color,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,2,4,60,34,1024,False,,False
2229,resnext-random,different_shapes,0.51171875,0.4998626410961151,0.015620707534253597,between,1,0,2,4,60,34,1024,False,,False
2230,resnext-random,split_text,0.482421875,0.4996909201145172,0.015615341253578663,between,1,0,2,4,60,34,1024,False,,False
2231,resnext-random,random_color,0.5224609375,0.4994952380657196,0.015609226189553738,between,1,0,2,4,60,34,1024,False,,False
2232,mobilenet-saycam(S),different_shapes,0.4267578125,0.49460649490356445,0.01545645296573639,between,1,0,2,4,90,34,1024,False,,False
2233,mobilenet-saycam(S),split_text,0.3955078125,0.48895949125289917,0.015279984101653099,between,1,0,2,4,90,34,1024,False,,False
2234,mobilenet-saycam(S),random_color,0.546875,0.4977978765964508,0.015556183643639088,between,1,0,2,4,90,34,1024,False,,False
2235,mobilenet-imagenet,different_shapes,0.7734375,0.4186071455478668,0.013081473298370838,between,1,0,2,4,90,34,1024,False,,False
2236,mobilenet-imagenet,split_text,0.4677734375,0.49896037578582764,0.015592511743307114,between,1,0,2,4,90,34,1024,False,,False
2237,mobilenet-imagenet,random_color,0.779296875,0.41472068428993225,0.012960021384060383,between,1,0,2,4,90,34,1024,False,,False
2238,mobilenet-random,different_shapes,0.4833984375,0.49972429871559143,0.015616384334862232,between,1,0,2,4,90,34,1024,False,,False
2239,mobilenet-random,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,4,90,34,1024,False,,False
2240,mobilenet-random,random_color,0.49609375,0.4999847412109375,0.015624523162841797,between,1,0,2,4,90,34,1024,False,,False
2241,resnext-saycam(S),different_shapes,0.7119140625,0.45287132263183594,0.014152228832244873,between,1,0,2,4,90,34,1024,False,,False
2242,resnext-saycam(S),split_text,0.2666015625,0.4421822726726532,0.013818196021020412,between,1,0,2,4,90,34,1024,False,,False
2243,resnext-saycam(S),random_color,0.876953125,0.3284910023212433,0.010265343822538853,between,1,0,2,4,90,34,1024,False,,False
2244,resnext-imagenet,different_shapes,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,2,4,90,34,1024,False,,False
2245,resnext-imagenet,split_text,0.556640625,0.49678146839141846,0.015524420887231827,between,1,0,2,4,90,34,1024,False,,False
2246,resnext-imagenet,random_color,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,2,4,90,34,1024,False,,False
2247,resnext-random,different_shapes,0.4970703125,0.49999141693115234,0.01562473177909851,between,1,0,2,4,90,34,1024,False,,False
2248,resnext-random,split_text,0.513671875,0.499813050031662,0.015619157813489437,between,1,0,2,4,90,34,1024,False,,False
2249,resnext-random,random_color,0.4873046875,0.49983879923820496,0.015619962476193905,between,1,0,2,4,90,34,1024,False,,False
2250,mobilenet-saycam(S),different_shapes,0.0478515625,0.21345208585262299,0.006670377682894468,between,1,0,2,4,120,34,1024,False,,False
2251,mobilenet-saycam(S),split_text,0.0712890625,0.2573070824146271,0.008040846325457096,between,1,0,2,4,120,34,1024,False,,False
2252,mobilenet-saycam(S),random_color,0.1474609375,0.3545648157596588,0.011080150492489338,between,1,0,2,4,120,34,1024,False,,False
2253,mobilenet-imagenet,different_shapes,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,2,4,120,34,1024,False,,False
2254,mobilenet-imagenet,split_text,0.3154296875,0.464686781167984,0.0145214619114995,between,1,0,2,4,120,34,1024,False,,False
2255,mobilenet-imagenet,random_color,0.7177734375,0.45008301734924316,0.014065094292163849,between,1,0,2,4,120,34,1024,False,,False
